0.6208633560162984,0.6209741804062088
0.9780919709446958,0.9781637124929499
0.9781115802171053,0.9781832760337722
0.06559921095874098,0.06545985430545226
0.9781106884314437,0.978182386328255
0.9781222598404675,0.9781939307433734
0.9778782657379949,0.9779505045461311
0.06843520970803912,0.06829278721926342
0.978119199980126,0.9781908780216978
0.9781232474717524,0.9781949160704193
0.9781096298366891,0.978181330202702
0.9781213377461772,0.9781930108003758
0.09649801537921147,0.09633164527720317
0.06732678078582753,0.06718554071938831
0.1175071538176234,0.11732918343735436
0.9781156960459118,0.9781873822616572
0.06593519847089815,0.06579547161027029
0.0655992109589274,0.06545985430563847
0.9761998776652785,0.976275951635383
0.9778649283051476,0.9779371980791723
0.9780425016854158,0.9781143585253984
0.977352983049381,0.977426435399523
0.0664771821448006,0.06633686209672707
0.9673635966656108,0.9674580524520983
0.06560204051327441,0.06546268073429411
0.9781043184438661,0.97817603119806
0.11580917686597125,0.1156319713268814
0.16616707283652624,0.16597793712810321
0.9658674111773626,0.965964714978519
0.06650370869631929,0.0663633597413069
0.9780661600371732,0.9781379617534872
0.9781117096874963,0.9781834052021592
0.9781180908950351,0.9781897715240047
0.21514643020365443,0.2149628353139283
0.9781183709427568,0.9781900509184047
0.9781234600914431,0.9781951281940422
0.2511191446546461,0.2509476982662984
0.9781193657948665,0.9781910434496063
0.9780241932572408,0.9780960927381058
0.9781215548004537,0.9781932273482596
0.9781101124215277,0.9781818116619057
0.9765866388867882,0.9766618399180907
0.9728486002057357,0.9729319832215712
0.975175737707982,0.9752540929672273
0.9780268006405259,0.9780986940496759
0.9780888486150777,0.978160597443458
0.97811990805371,0.9781915844433765
0.10831769435788653,0.10814421343012554
0.9781215344347642,0.9781932070300845
0.977567608120975,0.9776405661159799
0.9781049858982518,0.9781766970957563
0.0663110014097934,0.06617086271848772
0.9192725134087615,0.9194327882912667
0.9781163206622551,0.9781880054209042
0.9781223986689789,0.9781940692479882
0.9780817912128854,0.9781535564948198
0.06595867792914567,0.06581892526893084
0.06559949656465656,0.0654601395958648
0.9780902669890658,0.9781620125103704
0.06559931622538091,0.06545995945580639
0.9778488001209469,0.9779211073296955
0.9781220102025603,0.9781936816878892
0.15214534921267517,0.15195748233670942
0.06563218949798766,0.06549279642307805
0.9777223837537947,0.9777949839769108
0.9781030833856349,0.9781747990202644
0.976928999970097,0.9770034229399696
0.07149332275866274,0.0713477407332039
0.9781221161687967,0.9781937874068997
0.9781230196492791,0.9781946887794823
0.9781236176136041,0.9781952853486832
0.9780937747010358,0.9781655120433719
0.07202069549496534,0.07187458354480657
0.9781123899608952,0.9781840838887533
0.9781127326119439,0.9781844257405212
0.06559921095366819,0.06545985430038509
0.06559932750134688,0.06545997071931574
0.8747266656809348,0.8749166874823322
0.9781110504763854,0.9781827475287044
0.975037012046044,0.9751156730098909
0.9781230435012939,0.9781947125758477
0.07230909763057392,0.07216269772263632
0.9781129134215064,0.9781846061283131
0.9781188859158727,0.9781905646901373
0.9781046069528103,0.9781763190341216
0.38484063790306383,0.3847534905475597
0.9780968741872343,0.9781686043020933
0.9781235288069985,0.9781951967492754
0.977347102745394,0.9774205686103515
0.16855680913599702,0.16836759649875732
0.9780806252968905,0.9781523932968402
0.9519417145516665,0.9520625504780318
0.0729222000054731,0.07277519217751742
0.06569207750883407,0.06555261834048452
0.9287545536746441,0.9289052459880164
0.9780904340727562,0.9781621792044914
0.07253827672255679,0.07239164889278735
0.06559921111571551,0.06545985446225339
0.22094712017325646,0.22076507139053161
0.9779318257708829,0.9780039401470035
0.9651478666557869,0.965246515640122
0.9781232455386042,0.9781949141417817
0.23269563815551064,0.23251722524341317
0.9776311764176725,0.977703987600527
0.9737644500602349,0.9738458795077626
0.06560926262224266,0.06546989486592615
0.9781151638748671,0.978186851332043
0.06559921095357457,0.06545985430029158
0.06994374281587429,0.06979974314019077
0.9645649508119123,0.9646646781665531
0.9763041023832508,0.9763799417383785
0.9780890938163423,0.9781608420729982
0.9781196331547741,0.978191310185774
0.0656190761544534,0.06547969755980461
0.06561292106757673,0.06547354927059042
0.9779784609656739,0.9780504668922068
0.977556029278776,0.9776290139961153
0.9781229106368213,0.978194580021362
0.2691417822830251,0.2689785107346727
0.9780240594713282,0.9780959592637547
0.97682468300791,0.9768993435887865
0.9781229739446026,0.9781946431814398
0.9743138856924014,0.9743941276692809
0.9780641743576317,0.9781359807015194
0.9614437190940067,0.9615490536877322
0.06662274616655486,0.0664822676368145
0.9781207581639697,0.978192432570348
0.9781220124774782,0.9781936839575001
0.06560633956866797,0.06546697504097039
0.9781233533202078,0.9781950216719177
0.9780451756615759,0.9781170262725047
0.06559921346678668,0.06545985681072736
0.06566991572032876,0.0655304810031137
0.9745383245796003,0.9746180780771333
0.06773469615893271,0.06759301861011882
0.9779997652997294,0.9780717216504549
0.9781168725565876,0.9781885560277696
0.9776575073676772,0.9777302576852943
0.9779277571054417,0.9779998809386686
0.06562575204485491,0.06548636607805824
0.9781207118125058,0.9781923863270208
0.9780736459486264,0.9781454302175847
0.9739037050085245,0.973984834594918
0.9781215831742832,0.9781932556558918
0.9781153185644498,0.9781870056607703
0.06559930381689862,0.06545994706103121
0.9781177653201006,0.9781894467085976
0.06560068913741882,0.06546133085123097
0.07415176853674767,0.07400355888472528
0.06564284967605905,0.06550344483199866
0.974974685634555,0.975053483687425
0.0656014997767707,0.06546214059511231
0.0684034695674031,0.06826108066130089
0.06561939893023226,0.06548001997905618
0.07902045687545568,0.07886770964866413
0.06560996958357956,0.06547060104642276
0.8388341806740025,0.8390340322292633
0.07627119246464155,0.07612096469794506
0.9741424708520422,0.9742230845670298
0.07832127792163016,0.07816916108274032
0.06559928224897016,0.06545992551692861
0.9781158644108076,0.9781875502337909
0.9780028431765632,0.9780747923632955
0.9780869302716366,0.9781586835726499
0.9781107577780559,0.9781824555131051
0.9780663965322635,0.9781381976974629
0.9781196167278242,0.9781912937971494
0.06559922333755017,0.06545986667058683
0.9781233147850297,0.978194983226647
0.10844564222350896,0.10827209316757691
0.9781077108453998,0.9781794156873678
0.9781222007080184,0.9781938717488858
0.0760357984806227,0.07588579156164806
0.9780481617821737,0.9781200054365131
0.9779395232493602,0.9780116197319695
0.06561229530610495,0.06547292420022494
0.9781166173185369,0.9781883013851426
0.06565909740355558,0.06551967462511309
0.06915149876412427,0.06900832282154552
0.9776022249827087,0.9776751030515598
0.9781170595607459,0.9781887425956791
0.9780627449170852,0.9781345545921273
0.9781046421374344,0.9781763541366915
0.978093826562418,0.9781655637838463
0.9781200932416533,0.9781917691992893
0.9643073922320774,0.9644075928566299
0.9762081968584276,0.9762842521196528
0.9780493671639512,0.9781212080100158
0.9781153960231169,0.9781870829387475
0.9781111783513065,0.9781828751053602
0.9780829515356967,0.9781547141126631
0.9781226390268533,0.9781943090450868
0.9781149791357237,0.9781866670238493
0.9778543397933156,0.977926634145461
0.9781226825028276,0.9781943524196273
0.06560025908142188,0.06546090127030049
0.9780630049466688,0.9781348140157429
0.06560095784759722,0.06546159926457779
0.9781226895020589,0.9781943594025287
0.9781167751980161,0.9781884588963157
0.9781191999008931,0.9781908779426536
0.9781066068159638,0.9781783142329735
0.9781235748941653,0.9781952427289147
0.9780930310373842,0.9781647701138383
0.9781026282380171,0.9781743449341513
0.9781198372328491,0.9781915137877464
0.9779123155320829,0.9779844752501824
0.9780780829763642,0.9781498569027726
0.9781202904536955,0.9781919659512401
0.9781236294314408,0.9781952971389472
0.9781175111080188,0.9781891930895604
0.9781186251563447,0.9781903045389404
0.0678325058763176,0.06769072383531421
0.9780148572273182,0.9780867784459518
0.9781173798924452,0.9781890621800928
0.9781196153437007,0.9781912924162525
0.06570903563193387,0.06556955775927967
0.9780785752438781,0.9781503480227755
0.06559942507587718,0.06546006818605749
0.9781090938026021,0.9781807954189113
0.9781006635186003,0.9781723847967176
0.978025662579987,0.9780975586393715
0.9781201091754395,0.9781917850959037
0.07895763057971861,0.07880493971771174
0.08300835529029052,0.0828521444187621
0.1810164922737982,0.18082749787918806
0.9778757898780007,0.9779480344351534
0.9781222079652757,0.9781938789892113
0.9781216269715711,0.9781932993509996
0.9781177334632645,0.9781894149260811
0.06694919615428105,0.06680836349144219
0.9780934497119586,0.9781651878121471
0.06587968069576812,0.06574001487641701
0.9781227169245864,0.9781943867610768
0.06559921151028747,0.06545985485638946
0.9748363347991675,0.9749154366082741
0.9781189529586277,0.9781906315764815
0.9781155384647333,0.978187225048077
0.06561100045514813,0.0654716307793958
0.978112456656943,0.978184150429216
0.9781223185301214,0.9781939892961002
0.9781177354916362,0.978189416949721
0.9765121404606734,0.976587510136968
0.9781195114721078,0.9781911887869901
0.9781193484308093,0.9781910261260591
0.9781198169954265,0.9781914935975375
0.0660219911000414,0.06588216891467352
0.06559921095360563,0.06545985430032257
0.5267536878585192,0.5267871465820816
0.9781170718084768,0.9781887548148329
0.9778940043912725,0.9779662066483916
0.9777638948641947,0.9778363989493399
0.9780594584423375,0.9781312757758902
0.9781230686500781,0.9781947376659567
0.9781226014353768,0.9781942715413142
0.9781162870536688,0.9781879718907228
0.9780675831888191,0.9781393815884144
0.978104469771228,0.9781761821724878
0.9507536798331463,0.9508763031307208
0.9780801112875049,0.9781518804857109
0.06566375915501148,0.06552433123179384
0.06561320025203747,0.06547382814669475
0.9780835260074615,0.9781552872451359
0.06559936796605496,0.06546001113932366
0.06559921733491823,0.06545986067458588
0.06892206985928345,0.06877913434915262
0.9774724310605334,0.977545608533426
0.06560213303935458,0.06546277315817028
0.06560400111848169,0.06546463917379008
0.9780256200154434,0.9780975161739318
0.9663945537773774,0.9664908620877889
0.9767491825883945,0.9768240148443106
0.978076770373717,0.9781485473598723
0.9779681649662229,0.9780401948444646
0.9772438359724979,0.9773175389427277
0.978092127582404,0.978163868765421
0.9781192600794527,0.978190937980819
0.978057043244785,0.9781288662060632
0.9780473592013711,0.9781192047254164
0.9779940596882692,0.9780660293181181
0.9761824587528569,0.976258571889175
0.9780697423702093,0.9781415357375015
0.9780229185356972,0.9780948209849202
0.97808072021692,0.9781524879955441
0.06565303506193601,0.06551361897460944
0.9781227086181488,0.978194378474019
0.9781235701268692,0.9781952379727412
0.06751804804677297,0.06737660250795044
0.0655992375037234,0.06545988082111089
0.978098016666012,0.9781697441166647
0.9780191115585263,0.9780910228721865
0.9776197911588245,0.9776926286494166
0.9779989112476258,0.9780708695860865
0.9781198080680472,0.9781914846909839
0.9781136956447918,0.9781853865269342
0.06560099442499305,0.06546163580156525
0.9781120578334597,0.978183752536039
0.9780449171576723,0.9781167683707631
0.9780935617560993,0.9781652995950295
0.9781144914539202,0.9781861804796779
0.9781149020698868,0.9781865901377833
0.9669971812485605,0.9670923409871348
0.978029372612259,0.9781012600317566
0.06868355986334733,0.06854087520643576
0.9781043040543432,0.9781760168420961
0.9781168244468378,0.9781885080302491
0.9781198386041938,0.9781915151558908
0.978123048148736,0.9781947172124464
0.9749294736688398,0.9750083710732534
0.976301731861514,0.9763775765599085
0.9781151494666407,0.9781868369574277
0.9781232333532593,0.9781949019848666
0.06665699844463314,0.06651648267537992
0.9781061961328366,0.9781779045076971
0.9781217558692363,0.9781934279479401
0.9781036280562224,0.9781753424205577
0.7692370357040955,0.7694305623367917
0.9781009423154764,0.9781726629433954
0.9769027350122658,0.9769772178514199
0.9781232124157466,0.9781948810962038
0.9781233044281781,0.9781949728939593
0.9781146915458668,0.9781863801048576
0.9781180095092037,0.9781896903280368
0.9781221932228329,0.9781938642811636
0.9781092490415411,0.9781809502957604
0.06645859029108513,0.06631829050697481
0.9780338970198588,0.9781057739021859
0.06560740133499958,0.06546803563451778
0.0657630677688596,0.06562353033255969
0.9777461263325892,0.9778186715785825
0.9673598016626507,0.9674542647613277
0.9780937812655942,0.978165518592686
0.977911758143527,0.9779839191566586
0.9780375316282929,0.9781094000452113
0.9780385665775214,0.9781104325837772
0.9780519345046536,0.9781237693692337
0.07448210179856059,0.0743335731790901
0.9780663085644472,0.9781381099346539
0.9781228377829836,0.9781945073374997
0.07272711127993726,0.07258029626247053
0.978101736670554,0.9781734554459471
0.06594789764629681,0.0658081568302054
0.9774579288800235,0.9775311397593831
0.9742364616347777,0.9743168716569125
0.06560163194515967,0.0654622726175037
0.9780687553754188,0.9781405510430433
0.06570662814009787,0.06556715292244064
0.9781087867040681,0.9781804890366693
0.9770942657768689,0.977168311340301
0.9780955491290996,0.9781672823338476
0.9780520210114442,0.9781238556745654
0.9780887594798374,0.9781605085160144
0.978085925137845,0.9781576807822793
0.978104500844303,0.9781762131730973
0.9781232572780749,0.9781949258538628
0.06854623838220014,0.06840369856992161
0.06559921095340905,0.06545985430012621
0.9778609880383246,0.9779332669592368
0.9781161354068229,0.9781878205976338
0.9780214273374198,0.9780933332588838
0.9742227819844199,0.9743032216720803
0.9768829382254995,0.9769574661707239
0.9781231616697861,0.9781948304686393
0.06569865335790381,0.06555918693582538
0.978017623070264,0.9780895378494997
0.9781228412224712,0.9781945107689624
0.9781126210326043,0.9781843144214528
0.9759471979192416,0.9760238387856756
0.9781187880259972,0.9781904670286331
0.9781165495357415,0.978188233760468
0.9780316054550611,0.9781034876744884
0.9771449061852882,0.9772188358665796
0.9779988650664864,0.9780708235125526
0.9781111654241095,0.9781828622083072
0.06747635792017552,0.06733495711544116
0.978107849796817,0.9781795543147009
0.9779058871274048,0.9779780617812661
0.9779763061868338,0.9780483171264024
0.9779926597559511,0.9780646326437653
0.8417440373894819,0.8419434758231616
0.975391881680837,0.9754697590719892
0.9772149710357136,0.977288740199687
0.06560493158192622,0.06546556860944429
0.9781086091104748,0.9781803118573049
0.9285276227555863,0.9286785605543451
0.9781072073687139,0.9781789133850034
0.35286141323455433,0.3527499965088536
0.0674717327336089,0.06733033689745876
0.9781178408597587,0.9781895220720334
0.9780846617448816,0.978156420334788
0.9766071625312308,0.9766823170647984
0.9779373927088807,0.978009494144308
0.9780893017547119,0.9781610495265644
0.06589768585162721,0.06575800022994199
0.06560008678265888,0.06546072916187005
0.9740632398499811,0.9741440249957469
0.966632319669418,0.9667281761395486
0.978081926272653,0.9781536912397392
0.06559921439790653,0.06545985774081864
0.9781191194731137,0.9781907977025003
0.9781120742927587,0.9781837689569247
0.9780615170805343,0.978133329616835
0.978120047440407,0.9781917235048949
0.9712301295290056,0.9713168886297789
0.07820096905434729,0.07804896135998976
0.9781015168843443,0.9781732361723033
0.9777337603420854,0.9778063342252644
0.9487739491192623,0.948899482015424
0.9749385139823687,0.9750173915270741
0.9715400416115463,0.9716261615980036
0.9781173886359242,0.9781890709031712
0.0659797295739803,0.06583995378934547
0.06563262945634032,0.06549323589571115
0.9780245562005908,0.9780964548362966
0.9780784674385653,0.9781502404687652
0.9781231197861183,0.9781947886826909
0.06559921114082443,0.06545985448733456
0.9781222604427501,0.9781939313442518
0.9778881946984735,0.9779604104493879
0.9781227265386583,0.9781943963527182
0.978123464537132,0.9781951326293586
0.9779572322749986,0.9780292875808504
0.978108014618607,0.978179718752057
0.9772183571815285,0.9772921185815858
0.9781073546462031,0.9781790603189775
0.9780985689884426,0.978170295151086
0.978108991917492,0.9781806937714393
0.978033476414955,0.978105354276992
0.06562239681811724,0.06548301455639356
0.9781182073359309,0.9781898876932554
0.06560095613639029,0.0654615975552618
0.9528050232899363,0.9529245405733535
0.9781098026128461,0.9781815025758549
0.9781236442575684,0.9781953119304835
0.9781231014316872,0.9781947703710823
0.9781088815646225,0.9781805836759576
0.9661079672995844,0.9662048178656275
0.9773951879728136,0.977468543271941
0.9780786959544906,0.978150468452008
0.977974692962198,0.9780467076548497
0.9780304008168481,0.9781022858418399
0.9781230588930165,0.9781947279316596
0.9781219129137609,0.9781935846260698
0.9781231060916993,0.9781947750202223
0.9781206754788544,0.9781923500781377
0.9781228983150494,0.9781945677283382
0.9781177280094386,0.9781894094849741
0.9781063477671106,0.9781780557883087
0.9781232010404677,0.9781948697474644
0.9780478138194075,0.9781196582843368
0.9781210241773255,0.9781926979630894
0.9781233240837635,0.9781949925036857
0.9781234911447694,0.9781951591749172
0.9726992773007863,0.9727829758272734
0.9780408562850792,0.9781127169577266
0.9778837226415746,0.9779559487782878
0.9781226107287321,0.9781942808129879
0.06649156028588407,0.06635122456540779
0.06559921845303515,0.0654598617914676
0.06559928935142167,0.06545993261153404
0.06563171083277775,0.06549231828642235
0.21363106392825112,0.21344709357213348
0.06559921411827034,0.06545985746149136
0.9781236360733498,0.9781953037653598
